eog,emg
-18,0
-14,1
-14,2
-13,1
-12,0
-16,-1
-20,0
-21,-1
-23,-1
-25,1
-21,-1
-17,-2
-17,-1
-15,-2
-13,-2
-17,-1
-20,2
-19,2
-20,2
-22,3
-22,1
-21,0
-23,1
-19,1
-13,-1
-14,-3
-14,-3
-11,-3
-10,-2
-9,-1
-4,-2
-1,0
-3,3
-5,3
-5,3
-7,2
-8,3
-6,0
-7,-4
-8,-2
-6,-3
-6,-2
-9,0
-8,-2
-2,-2
-1,-1
-1,2
1,2
0,2
-4,3
-4,1
-4,1
-7,2
-5,1
-1,0
-1,0
-2,0
-1,-1
-4,-1
-8,1
-7,0
-7,0
-10,-1
-8,-2
-3,-3
0,-4
2,-2
6,0
6,1
4,5
5,2
6,1
3,3
4,2
8,1
7,0
5,1
6,1
4,0
1,0
4,-2
7,-2
6,0
7,0
8,0
4,-1
1,-1
3,-2
3,-1
2,2
4,0
5,-1
3,-1
2,-1
2,-2
-2,-1
-3,2
2,2
5,2
6,2
9,0
9,0
5,0
4,-1
6,-1
6,-1
9,2
16,2
17,1
14,3
14,0
12,-1
6,-1
4,-3
8,-2
8,0
7,2
8,0
6,0
0,2
0,0
0,0
-1,1
3,1
8,-1
5,-1
1,1
-1,-1
-2,-1
-3,1
3,0
7,-1
4,1
-1,1
-4,0
-7,-2
-6,-1
-1,-1
0,0
-3,3
-2,1
-2,0
-6,0
-5,-1
-2,-2
-4,-2
-7,1
-5,-1
-3,-2
-3,1
1,1
5,0
7,-1
11,-2
15,-2
14,-1
15,1
19,-1
20,-1
18,3
17,4
14,4
7,2
6,0
8,-1
7,-2
6,-1
8,-2
6,-3
2,-2
4,-3
8,-2
9,-1
11,-1
13,-2
8,-1
5,2
5,1
3,2
-1,4
-1,4
-1,3
-2,1
2,-2
11,-2
16,-1
21,1
29,0
31,-1
30,-2
31,-4
30,-2
24,2
20,3
18,3
12,1
10,3
13,1
15,-2
16,-2
21,-3
24,0
21,3
20,3
20,1
17,-1
18,1
24,-1
25,-2
22,2
21,1
19,1
13,2
10,0
11,0
8,-1
6,-1
8,-1
7,-1
5,0
9,-2
14,-1
15,0
17,-1
17,-1
13,-2
12,0
15,-1
17,-1
17,3
20,2
20,1
14,2
9,0
7,-1
4,-1
3,1
7,0
8,0
7,0
8,-4
8,-3
3,-1
1,0
3,-1
2,-1
2,2
6,0
5,0
3,1
6,0
8,0
6,1
6,1
11,0
10,-1
8,1
9,1
10,0
10,0
16,-2
19,-2
17,-1
16,0
15,2
10,1
5,2
6,2
7,1
7,2
10,-2
10,-2
4,0
1,0
-1,0
-6,0
-10,0
-10,0
-10,0
-11,1
-7,-1
-3,-2
-3,-1
-1,0
0,0
-2,-2
-1,-2
6,-4
8,-2
6,3
6,3
5,1
2,0
6,0
13,-2
14,-2
12,1
12,1
8,1
4,2
6,-1
8,-3
7,-1
9,0
12,1
10,2
7,2
5,0
1,0
-4,2
-4,0
-5,1
-7,1
-4,-1
1,-1
-1,-1
-4,0
-4,0
-7,0
-9,1
-6,0
-3,-1
-3,-1
0,-2
4,-3
3,-2
1,0
3,-1
2,-1
-1,2
1,1
3,0
1,2
4,2
9,2
9,1
7,1
8,0
6,-1
3,0
5,-2
7,-3
6,-2
7,0
10,1
8,2
5,4
4,2
1,0
-4,0
-4,-1
-3,-2
-4,-2
-2,-3
1,-4
1,-2
3,1
10,1
12,1
10,3
11,1
12,0
8,1
7,0
7,1
4,1
3,1
4,-1
1,-2
-4,1
-4,0
-5,0
-8,1
-7,0
-6,0
-8,0
-9,1
-6,0
-5,0
-5,0
-2,-2
-1,-3
-5,0
-7,1
-8,0
-12,0
-16,3
-16,3
-18,2
-17,1
-11,-2
-5,-3
-5,0
-6,1
-7,1
-11,1
-13,1
-9,-1
-9,-2
-12,1
-12,0
-13,0
-16,-1
-15,-2
-12,-3
-13,-2
-15,3
-15,3
-17,1
-19,1
-14,-1
-10,0
-10,1
-11,0
-10,-1
-13,-2
-13,-1
-9,-3
-6,-3
-6,0
-4,0
-3,2
-6,2
-5,0
-1,0
-1,0
-2,2
-1,0
-2,-1
-4,0
-1,-1
0,-1
-4,1
-4,1
-5,1
-10,1
-10,2
-3,-1
0,-2
-1,0
0,0
-1,1
-5,3
-4,2
0,0
-1,0
0,2
1,1
-1,-1
-6,0
-4,-1
1,-3
3,-3
8,-2
12,-1
9,0
7,1
7,0
4,0
0,1
2,-1
4,0
2,1
1,1
0,1
-5,1
-8,2
-6,1
-7,-1
-8,-1
-5,-4
-4,-3
-8,0
-10,1
-10,1
-12,1
-11,3
