eog,emg
-4,11
-4,46
-5,-10
-6,11
-7,15
-9,-16
-10,-9
-11,-39
-13,0
-13,-17
-14,-31
-13,10
-12,-41
-11,-12
-10,4
-8,-15
-7,6
-5,-29
-3,5
-1,-4
-1,-14
-1,30
-2,-28
-2,-10
-3,13
-3,1
-3,18
-3,-20
-4,4
-4,-3
-4,-7
-3,35
-2,-17
-1,-4
1,6
2,-6
3,15
3,-12
2,12
0,-13
-2,-12
-3,37
-1,-22
0,-7
0,2
0,-7
0,19
0,-18
2,13
5,-7
7,-16
7,39
7,-14
6,2
5,5
4,-18
3,13
2,-11
0,15
-1,-10
-2,-23
-2,33
-1,-12
2,4
4,11
5,-14
4,10
3,-8
2,22
3,0
4,-19
4,22
4,-19
2,0
-1,6
-3,-16
-3,2
-3,-14
-3,22
-1,-2
0,-15
1,22
3,-30
5,0
4,12
4,-5
3,11
3,-20
2,21
1,5
0,-11
-1,27
-2,-28
-2,2
-3,15
-4,-6
-3,13
-1,-24
2,11
4,1
5,-13
5,32
4,-26
4,-9
4,12
5,-4
7,15
8,-18
8,8
6,0
4,-6
2,34
1,-18
2,-6
3,4
5,-8
6,14
7,-13
7,10
8,-13
9,-13
10,36
9,-18
9,-4
7,1
5,-8
3,17
2,-14
1,17
3,-12
5,-22
6,35
7,-16
8,0
8,1
9,-21
10,12
10,-12
10,16
9,-7
9,-23
8,31
8,-19
8,-5
8,5
9,-16
10,11
12,-3
13,32
15,13
15,-9
15,33
15,-9
13,13
13,19
13,-12
13,1
12,-20
11,13
10,-9
10,-23
11,16
12,-29
13,8
14,25
15,10
15,15
15,-54
14,-65
12,-118
10,-149
7,-82
4,-47
2,111
0,224
0,209
1,157
1,39
1,10
0,-37
0,-59
1,-16
2,-70
2,-48
1,-20
-1,-25
-2,-2
-2,-33
-2,1
0,-2
2,-8
3,34
2,-19
2,-8
2,5
3,-2
4,19
6,-13
7,11
7,-11
7,-13
7,35
8,-21
8,-7
8,-1
8,-11
8,19
8,-11
8,16
8,-11
9,-20
9,34
9,-17
9,-1
9,2
10,-18
11,15
11,-11
11,13
9,-13
8,-28
7,29
7,-16
7,-1
7,5
8,-20
9,5
9,-16
8,15
8,-1
9,-16
9,32
8,-4
8,23
8,31
9,9
10,31
10,15
9,48
8,22
7,3
7,37
7,-16
6,5
5,9
4,-17
3,-8
2,-40
3,2
4,-14
5,-29
6,13
6,-41
6,-14
6,1
5,-18
4,7
2,-24
2,9
3,-2
4,-14
5,33
5,-25
5,-9
5,13
5,-2
5,16
5,-18
5,7
6,-2
7,-7
7,33
7,-21
9,-9
10,3
10,-6
9,16
8,-13
7,10
5,-13
4,-13
4,39
5,-17
4,-5
2,-1
2,-9
3,19
4,-12
4,17
5,-9
6,-18
6,35
6,-16
5,5
5,7
4,-16
4,18
3,-7
1,18
-1,-11
-2,-27
-1,30
1,-14
3,1
4,8
4,-20
3,3
3,-14
3,19
4,0
4,-19
3,23
3,-14
4,10
4,14
3,-12
3,4
3,-15
4,21
4,-3
5,-17
6,23
6,-25
5,4
4,13
3,-6
2,9
3,-21
3,19
4,2
5,-16
5,22
4,-32
3,-1
3,15
4,-8
6,14
8,-21
8,12
7,3
5,-8
4,37
5,-22
5,-8
5,12
5,-4
5,12
4,-23
4,3
4,-3
6,-8
7,34
9,-20
10,-7
9,7
8,-5
8,13
8,-14
8,9
8,-12
9,-9
8,40
6,-16
5,-5
4,-1
3,-8
2,19
2,-15
3,15
4,-8
5,-16
6,37
7,-17
7,2
6,4
5,-17
4,17
4,-8
3,18
2,-11
2,-27
2,32
2,-15
2,0
1,7
0,-19
0,8
0,-12
1,20
3,2
3,-19
2,22
2,-18
1,3
1,8
2,-15
4,4
5,-13
5,22
6,-4
5,-19
4,17
4,-34
4,-1
4,13
5,-5
6,15
6,-11
5,32
3,16
2,0
3,37
4,-21
4,4
5,16
4,-9
4,7
3,-31
3,3
2,-7
2,-20
1,29
1,-20
1,3
1,28
1,6
3,-10
5,-96
7,-115
7,-143
7,-126
5,2
4,76
3,195
2,229
1,152
2,90
4,-5
6,-25
9,-64
10,-67
10,-10
9,-54
8,-35
7,-20
6,-21
7,7
7,-20
6,12
7,-14
7,-23
8,34
7,-15
6,5
5,7
4,-16
5,18
6,-7
6,15
7,-12
7,-27
6,28
4,-18
3,0
2,11
3,-13
5,9
6,-13
8,18
8,0
8,-20
7,22
7,-18
8,3
8,7
8,-17
8,0
8,-19
7,17
6,-5
7,-19
8,19
9,-29
9,3
9,16
10,-8
10,5
9,-27
8,17
8,8
7,-5
3,38
0,-14
-2,20
-2,39
-1,18
0,39
0,5
0,35
0,20
-1,2
-2,42
-2,-23
-1,-13
0,4
1,-13
2,2
1,-36
0,-10
-1,-19
-3,-24
-5,17
-6,-36
-7,-21
-7,-6
-5,-13
-4,12
-3,-15
-2,8
-2,-12
-2,-14
-4,36
-5,-18
-6,-4
-6,3
-4,-5
-2,21
-1,-13
-1,16
-1,-9
-1,-20
-3,34
-3,-16
-3,5
-3,7
-5,-18
-7,14
-8,-12
-8,12
-7,-12
-5,-28
-4,30
-2,-11
-1,5
-1,13
0,-15
0,10
1,-7
2,21
2,0
1,-22
2,21
3,-18
4,5
5,12
5,-16
6,2
6,-14
7,22
7,-1
7,-15
6,25
5,-22
4,4
2,9
-1,-12
-1,7
-1,-22
-2,21
-2,3
-3,-15
-4,26
-5,-26
-5,5
-5,20
-4,-7
-4,11
-4,-23
-4,11
-3,1
-3,-12
-4,32
-4,-27
-3,-10
-3,13
-3,-3
-2,12
-1,-22
0,6
0,0
0,-9
0,32
0,-20
-1,-7
-1,7
-2,-7
-2,17
-3,-9
-3,12
-2,-11
-2,-12
-2,37
-2,-16
-1,-4
0,0
1,-10
1,16
1,-19
0,12
0,-8
1,-17
3,38
4,-16
4,2
4,4
4,-20
4,13
4,-11
4,17
4,-7
5,-24
4,33
4,-11
5,3
5,10
5,-17
5,12
5,-8
5,17
5,-1
5,-19
4,23
2,-19
0,4
-1,15
0,-11
2,3
3,-18
3,17
4,-2
4,-16
3,22
3,-26
3,1
3,14
3,-4
3,9
1,-23
-1,19
-2,5
-3,-12
-5,27
-6,-30
-8,-1
-10,16
-11,-10
-12,9
-12,-25
-11,9
-11,3
-11,-8
-12,36
-13,-24
-13,-11
-13,10
-12,-7
-10,13
-9,-21
-8,6
-8,-1
-7,-12
-6,29
-5,-27
-5,-15
-4,2
-4,-8
-4,24
-4,2
-5,24
-5,5
-4,1
-2,46
-1,-11
-2,-2
-3,3
-4,-9
-5,15
-6,-21
-7,7
-6,-16
-5,-25
-3,32
-1,-16
-1,6
-1,18
0,-5
2,8
4,-66
7,-94
9,-143
8,-152
5,-31
3,41
2,174
1,236
1,168
1,113
1,18
1,-7
1,-50
1,-78
3,-31
5,-61
7,-31
7,-13
7,-31
8,-9
8,-24
7,14
7,-6
6,-20
6,24
6,-22
6,4
5,17
5,-3
5,13
6,-20
7,18
6,2
6,-17
5,24
5,-27
5,5
4,20
3,-7
2,13
0,-23
-1,7
-2,-2
-1,-17
0,29
0,-30
-1,-16
-1,9
-1,-8
-1,12
-2,-21
-3,3
-3,-1
-2,-9
-1,30
0,-24
0,-12
-1,7
-3,-5
-4,15
-4,-10
-4,13
-4,-4
-4,-5
-5,46
-6,-6
-7,9
-8,21
-9,15
-11,45
-12,12
-11,35
-10,10
-10,-7
-11,41
-11,-14
-10,-1
-11,4
-11,-24
-11,5
-10,-23
-10,-2
-9,-22
-9,-38
-8,18
-9,-28
-11,-12
-13,3
-14,-22
-13,4
-12,-16
-10,12
-9,0
-9,-20
-8,20
-8,-18
-8,5
-9,13
-8,-15
-6,-1
-4,-18
-2,21
-2,1
-3,-16
-6,23
-9,-22
-11,7
-11,17
-10,-7
-7,8
-4,-24
-3,16
-4,7
-6,-9
-8,30
-10,-29
-12,-2
-13,17
-12,-7
-10,13
-7,-24
-5,6
-5,-1
-8,-44
-11,20
-14,27
-14,23
-13,14
-10,-19
-8,-2
-7,-12
-8,-2
-9,-18
-10,-3
-11,40
-13,-27
-13,-10
-12,13
-8,-8
-5,14
-4,-6
-3,10
-4,-11
-5,-8
-6,39
-8,-20
-8,-7
-8,2
-7,-9
-4,20
-2,-16
-3,8
-6,-11
-9,-21
-13,32
-14,-17
-13,4
-11,9
-9,-20
-9,16
-9,-2
-10,22
-8,-5
-5,-29
-3,29
-3,-11
-3,1
-4,10
-6,-18
-7,8
-7,-11
-7,17
-6,1
-5,-21
-5,22
-5,-16
-6,2
-8,12
-8,-15
-7,2
-6,-14
-5,18
-5,0
-6,-14
-8,26
-9,-23
-10,4
-11,19
-11,-6
-9,7
-8,-24
-6,15
-5,6
-5,-10
-7,27
-8,-29
-9,0
-8,17
-6,-11
-3,9
-3,-26
-3,10
-4,4
-4,-13
-3,33
-3,-23
-3,-6
-5,15
-6,-8
-7,13
-8,-18
-7,4
-7,1
-7,-8
-9,30
-10,-25
-11,-13
-11,6
-11,-7
-12,18
-12,-9
-11,8
-9,-12
-7,-13
-7,37
-8,-20
-8,-13
-8,-6
-7,-17
-7,16
-6,-8
-7,22
-7,7
-7,-1
-7,54
-8,0
-8,11
-9,13
-9,-17
-8,12
-7,-15
-6,5
-6,-15
-7,-30
-7,27
-7,-17
-7,-2
-7,13
-6,-7
-7,21
-7,-20
-7,-40
-7,-102
-8,-145
-11,-89
-13,-64
-14,63
-15,183
-14,201
-12,173
-10,70
-8,31
-8,-37
-10,-78
-10,-41
-10,-75
-11,-36
-11,-17
-11,-32
-8,-5
-6,-25
-4,17
-4,7
-5,-11
-6,27
-5,-28
-4,1
-2,22
-1,-7
0,10
-1,-21
-2,8
-2,1
-2,-13
-2,35
-2,-21
-2,-9
-4,13
-4,-4
-4,17
-2,-18
0,1
2,0
3,-8
4,30
4,-23
5,-13
5,5
5,-9
5,14
4,-12
3,5
3,-14
3,-19
4,30
5,-24
4,-9
4,3
4,-9
4,21
4,-14
4,10
4,-6
3,-16
1,41
0,-6
0,15
1,27
1,4
0,40
-2,17
-3,38
-3,16
-1,-7
-1,46
-3,-5
-5,3
-7,11
-7,-24
-5,-1
-1,-24
3,-2
5,-17
5,-39
5,5
4,-31
4,-7
5,7
5,-22
6,-2
7,-16
7,17
7,-3
8,-22
9,20
10,-24
10,4
9,19
8,-7
8,7
9,-25
11,12
11,3
10,-15
8,26
7,-30
5,-4
4,17
3,-11
4,12
4,-20
5,10
6,6
7,-9
7,37
6,-21
5,-10
3,17
2,-3
2,15
2,-19
3,1
5,0
6,-8
7,31
7,-21
7,-10
7,8
6,-5
5,18
5,-10
5,6
6,-12
7,-14
8,35
8,-17
8,-4
7,5
7,-7
7,22
6,-11
5,10
5,-11
6,-22
6,34
6,-15
5,1
4,9
2,-20
0,14
-2,-8
-3,13
-3,-7
-1,-27
-1,32
-2,-11
-4,-1
-4,9
-3,-23
-2,9
0,-6
2,18
2,7
1,-18
-1,23
-2,-16
-2,4
-2,16
0,-16
0,2
1,-12
2,19
3,-1
4,-19
4,22
5,-23
6,0
6,15
5,-9
5,8
4,-22
4,16
4,6
6,-15
7,22
7,-31
7,0
5,23
3,-9
2,11
2,-21
2,9
3,6
3,-10
3,37
4,-21
5,-11
5,15
6,-7
5,14
3,-18
2,4
2,2
3,-10
5,29
5,-22
5,-12
5,7
6,-9
6,16
5,-10
4,5
4,-10
4,-14
5,35
5,-17
5,-8
5,4
6,-9
6,20
6,-10
7,11
7,-10
6,-27
5,24
4,-23
4,-3
5,11
6,-13
7,25
8,6
8,28
8,11
9,-12
10,41
10,-7
10,-1
9,8
9,-25
9,0
10,-21
11,5
12,-2
15,-22
16,23
17,-10
16,17
15,31
14,-26
14,-56
12,-115
10,-110
7,-120
5,-75
4,79
4,149
4,222
5,194
6,86
7,28
5,-51
3,-41
2,-53
1,-64
0,-15
0,-62
1,-28
1,5
0,-19
-1,7
-1,-21
-1,6
1,3
2,-12
3,35
6,-21
8,-9
9,18
9,-4
9,18
9,-14
9,3
10,2
11,-7
11,32
12,-22
13,-14
13,4
13,-14
12,12
10,-13
9,4
8,-10
8,-17
7,33
5,-20
3,-9
1,6
0,-8
-2,21
-2,-13
-1,4
-1,-12
-1,-23
-1,32
-1,-17
-3,-2
-3,8
-1,-21
0,15
0,-5
1,17
2,1
3,-19
3,40
3,3
4,18
5,36
5,7
5,36
5,17
4,37
4,24
4,-7
5,29
6,-15
6,-2
4,7
4,-31
4,-15
4,-28
4,-1
4,-17
5,-33
5,8
4,-35
3,-10
2,10
2,-12
2,5
3,-24
4,11
4,5
4,-14
3,26
2,-28
0,-1
-2,23
-2,-9
-2,11
-2,-21
-2,7
-1,6
-1,-11
0,36
0,-21
0,-12
0,16
2,-6
4,16
6,-17
7,0
6,1
5,-8
5,32
7,-22
10,-12
10,11
9,-7
8,16
8,-10
7,4
6,-9
6,-14
5,35
5,-17
7,-8
7,7
8,-7
9,22
8,-11
8,8
8,-8
9,-20
11,35
13,-14
13,1
13,12
11,-19
10,16
9,-9
10,9
14,-8
16,-30
15,30
13,-13
11,-2
10,15
10,-18
11,11
12,-5
13,14
15,1
16,-24
15,20
12,-17
9,2
7,18
5,-13
5,7
7,-6
10,23
13,5
14,-18
12,18
11,-27
9,-3
6,14
4,-12
4,6
5,-25
6,7
8,2
9,-15
11,27
11,-27
10,-2
9,24
8,-5
7,16
7,-17
7,9
8,7
8,-11
8,34
7,-23
7,-11
6,19
6,-7
6,12
7,-20
8,-3
10,1
10,-12
8,29
7,-19
5,-10
5,13
7,-8
9,18
9,-5
7,7
4,-8
2,-13
1,38
1,-13
1,-8
2,4
2,-13
2,15
2,-15
2,7
4,-5
5,-17
5,37
5,-13
5,2
7,11
10,-23
11,11
10,-9
8,12
6,-3
5,-25
4,32
3,-12
3,-3
2,12
2,-21
2,6
2,-12
3,12
3,7
4,-17
5,24
6,-16
6,1
6,20
6,-13
7,3
7,-12
8,17
8,3
9,-19
10,19
9,-27
8,-4
7,14
8,-13
8,7
8,-19
7,14
6,11
4,-11
2,26
1,-31
1,-10
1,12
0,-18
0,9
-1,-15
-1,17
-2,19
-3,3
-4,49
-4,-9
-4,-1
-3,23
-3,-7
-4,12
-5,-22
-6,-6
-6,-3
-6,-15
-5,25
-4,-27
-1,-15
0,14
0,2
0,31
0,0
-1,-21
0,-86
0,-135
-1,-101
-2,-126
-3,-31
-4,110
-4,195
-4,238
-4,139
-3,75
-2,-2
-1,-54
-1,-17
-1,-67
-1,-48
-2,-29
-3,-53
-4,-11
-5,-25
-7,-3
-9,-8
-10,-25
-11,32
-11,-11
-11,-2
-11,16
-12,-18
-13,11
-16,-4
-18,15
-20,7
-21,-19
-22,20
-21,-19
-18,1
-12,20
-5,-16
3,3
9,-13
16,14
22,-2
28,-24
33,20
40,-23
47,-2
52,17
55,-12
59,7
62,-23
66,6
69,4
72,-18
74,20
75,-30
77,-3
78,21
78,-15
76,7
75,-20
74,6
74,7
74,-9
75,42
76,-12
76,-2
75,29
74,6
71,32
69,4
68,21
66,25
61,12
56,52
50,0
46,4
43,22
41,-7
40,10
38,-19
36,-10
34,-23
32,-33
28,16
24,-32
20,-22
19,-4
18,-20
16,9
12,-19
9,0
7,-11
4,-26
2,26
0,-19
-1,-2
-2,13
-1,-20
0,15
-1,-4
-4,13
-7,-1
-8,-26
-8,31
-6,-7
-6,0
-8,14
-10,-20
-13,9
-15,-6
-15,11
-14,5
-13,-19
-11,22
-9,-17
-9,0
-10,20
-12,-17
-15,0
-16,-12
-16,14
-15,3
-13,-19
-13,20
-13,-21
-14,3
-16,27
-18,-5
-20,10
-21,-18
-22,8
-21,8
-22,-16
-23,19
-24,-31
-24,-6
-23,22
-22,-10
-21,12
-20,-18
-20,6
-19,10
-18,-13
-17,28
-17,-28
-19,-14
-22,24
-24,-4
-23,17
-22,-15
-21,-2
-22,6
-23,-11
-24,26
-25,-21
-24,-12
-23,15
-20,-9
-19,14
-19,-9
-18,6
-18,-2
-17,-14
-16,33
-15,-17
-16,-11
-16,9
-18,-10
-19,17
-20,-12
-20,2
-18,-11
-17,-26
-16,31
-14,-12
-12,4
-11,18
-12,-19
-13,15
-14,-5
-14,9
-12,0
-9,-24
-7,33
-5,-6
-6,-2
-9,16
-13,-19
-16,9
-16,-8
-15,9
-13,4
-12,-21
-13,20
-14,-20
-15,-2
-17,19
-19,-21
-23,1
-25,-8
-26,16
-25,7
-24,-19
-22,20
-19,-17
-18,3
-18,24
-19,-9
-20,9
-21,-16
-22,10
-22,8
-19,-19
-17,18
-15,-27
-15,-1
-15,28
-14,-11
-14,10
-15,-17
-17,3
-18,3
-18,-19
-18,28
-16,-23
-14,-12
-13,20
-11,-10
-9,14
-8,-12
-9,1
-10,9
-10,-8
-10,30
-11,-19
-12,-12
-13,16
-13,-7
-13,16
-13,-9
-14,0
-14,-9
-13,-23
-12,26
-11,-18
-7,-8
-4,14
-3,-13
-4,13
-6,-14
-8,-2
-10,-8
-11,-24
-11,31
-11,-7
-8,12
-5,31
-2,-6
-1,27
-2,6
-3,16
-3,6
-2,-22
-2,29
-1,-14
-1,-11
-3,10
-5,-29
-5,-1
-4,-12
-4,11
-3,11
-2,-13
-1,32
-1,-20
-1,-48
0,-80
0,-151
-1,-123
-4,-76
-8,51
-10,164
-10,207
-9,214
-6,89
-3,28
-1,-2
0,-64
0,-59
-1,-79
-2,-38
-2,-22
0,-35
3,12
4,-35
5,-12
5,22
3,-15
1,6
-1,-19
-2,3
0,11
3,-11
4,32
5,-19
4,-11
2,23
0,-8
0,15
1,-13
3,-3
4,7
5,-9
6,30
5,-18
5,-13
3,15
3,-14
5,10
7,-7
10,3
12,-3
12,-20
9,26
7,-22
5,-15
6,8
8,-16
12,14
15,-14
17,-1
16,-4
15,-20
13,33
11,-12
11,-2
10,20
10,-16
10,17
9,1
8,18
7,14
6,-7
5,56
4,20
5,22
6,40
7,-4
7,25
6,10
5,13
4,3
6,-31
8,9
9,-24
9,-12
8,9
7,-36
7,-16
7,-22
7,1
8,-5
10,-33
10,7
8,-27
6,-4
4,25
3,-12
4,3
5,-20
7,6
8,12
8,-12
6,24
4,-27
4,-4
5,27
7,-17
7,7
