eog,emg
-1,-10
0,-56
4,59
6,37
8,27
8,66
6,15
4,6
2,-112
1,-56
0,-1
-2,-76
-3,72
-2,65
0,31
-2,65
-5,6
-6,0
-5,-110
-6,-43
-6,12
-6,-80
-6,80
-5,61
-6,-16
-7,29
-7,-23
-8,-5
-9,-61
-11,-3
-13,40
-11,-64
-5,96
-4,80
-6,-57
-8,-17
-9,-20
-10,7
-9,-50
-7,-2
-8,52
-8,-42
-6,103
-4,75
-5,-95
-9,-60
-13,-42
-14,5
-13,-16
-14,16
-15,65
-14,-13
-12,95
-12,59
-13,-123
-13,-95
-11,-54
-12,0
-14,20
-14,58
-11,112
-9,34
-7,66
-6,13
-8,-139
-8,-99
-6,-48
-4,-12
-6,-8
-9,60
-13,130
-16,49
-13,37
-6,-38
-1,-126
-2,-71
-7,-20
-8,4
-4,-8
-3,89
-5,131
-6,14
-6,23
-8,-49
-8,-137
-6,-70
-6,-19
-10,12
-13,1
-10,111
-3,134
-1,-24
-1,1
-2,-51
-3,-117
-3,-34
-2,-9
-2,18
-2,6
0,118
2,117
1,-87
2,-40
7,-70
9,-101
9,6
11,5
16,34
20,10
20,117
21,121
24,-125
29,-68
33,-62
36,-95
38,12
39,4
44,64
48,30
50,66
51,86
49,-124
49,-36
50,10
49,-36
44,62
36,36
26,96
21,51
24,6
33,15
41,-162
44,-61
45,-18
46,-80
45,52
45,63
45,106
45,61
44,14
41,20
39,-129
38,-31
37,-6
35,-83
32,50
29,71
28,53
28,-7
30,8
32,26
30,-96
27,-2
25,6
22,-58
19,57
19,77
20,34
21,-54
22,-16
21,19
20,-81
19,15
19,11
17,-41
15,64
14,79
14,6
14,-106
15,-46
17,13
17,-32
15,54
12,23
9,-12
8,76
10,84
12,3
13,-137
14,-70
12,3
8,-45
5,59
4,57
6,43
4,60
2,-1
0,-24
1,-130
3,-54
2,11
0,-60
-1,82
-2,71
-4,34
-4,71
-3,-10
-3,-38
-6,-130
-9,-45
-9,31
-7,-54
-5,93
-5,77
-7,4
-10,45
-12,-15
-11,-31
-8,-115
-7,-39
-7,35
-9,-48
-10,115
-12,79
-14,-64
-15,-9
-12,-27
-7,-16
-6,-57
-7,2
-11,66
-14,-16
-14,121
-12,78
-12,-99
-12,-55
-13,-44
-14,-18
-15,-46
-15,4
-16,85
-16,11
-18,106
-17,64
-15,-130
-13,-93
-15,-54
-16,-21
-17,2
-18,52
-18,115
-17,38
-17,89
-18,42
-18,-135
-16,-105
-15,-72
-16,-34
-18,-2
-20,64
-22,151
-22,65
-19,59
-17,-1
-17,-162
-20,-114
-22,-59
-21,-30
-20,-3
-20,80
-21,135
-20,36
-17,52
-16,-14
-17,-126
-20,-67
-21,-39
-21,-16
-21,0
-23,102
-23,131
-24,-20
-23,20
-19,-16
-17,-120
-20,-51
-23,-24
-23,0
-23,8
-23,114
-22,113
-21,-81
-20,-29
-17,-42
-14,-87
-13,11
-14,7
-16,44
-18,51
-19,152
-22,143
-29,-117
-39,-86
-42,-84
-36,-119
-28,-7
-22,-15
-19,36
-17,41
-15,111
-14,111
-12,-123
-12,-64
-10,-43
-7,-75
-6,42
-8,15
-12,76
-13,58
-10,45
-7,67
-9,-128
-12,-61
-13,-33
-12,-89
-11,45
-11,37
-11,84
-9,56
-7,27
-6,45
-7,-136
-8,-47
-11,-14
-14,-92
-14,47
-13,49
-10,33
-10,-4
-12,13
-15,32
-21,-96
-27,-8
-32,-3
-35,-67
-38,66
-42,71
-46,28
-48,-39
-48,-8
-47,41
-44,-67
-39,13
-38,15
-39,-44
-40,77
-38,77
-35,-15
-35,-101
-36,-50
-38,12
-40,-26
-42,62
-41,42
-39,-15
-37,67
-38,72
-40,-15
-39,-139
-37,-71
-36,14
-37,-26
-39,66
-38,55
-37,21
-36,79
-34,43
-31,-40
-29,-155
-28,-68
-28,20
-31,-36
-33,73
-32,63
-28,37
-25,69
-24,-17
-25,-52
-27,-136
-28,-53
-28,32
-28,-35
-26,110
-25,92
-24,16
-23,53
-23,-26
-23,-60
-21,-134
-20,-49
-19,37
-20,-40
-22,116
-24,89
-25,-42
-26,7
-26,-45
-23,-48
-22,-69
-22,4
-21,77
-20,-13
-18,136
-17,107
-16,-81
-15,-52
-14,-77
-15,-51
-15,-51
-17,3
-19,81
-17,2
-14,139
-14,112
-15,-115
-16,-94
-15,-77
-12,-38
-10,-21
-11,19
-11,101
-11,34
-10,107
-11,68
-11,-131
-11,-101
-9,-64
-6,-31
-5,-8
-6,43
-8,144
-7,70
-5,71
-4,18
-3,-153
-1,-106
1,-54
2,-37
2,-13
1,61
-1,121
-2,35
-1,51
1,-4
2,-113
1,-61
-1,-36
-1,-19
-1,-6
-2,87
-3,125
-3,-5
0,25
3,-15
5,-113
5,-46
8,-28
10,-9
9,14
6,132
0,142
-7,-57
-12,-26
-16,-55
-19,-110
-18,-9
-13,-27
-7,-8
1,10
8,105
14,103
15,-103
13,-39
9,-34
7,-61
7,52
8,20
10,39
12,33
12,106
13,103
14,-141
16,-78
15,-51
14,-81
14,46
16,14
16,73
13,50
10,22
9,56
10,-117
12,-46
14,-23
14,-81
13,56
14,41
13,89
12,49
12,-3
15,26
18,-140
17,-36
15,-5
15,-91
16,68
17,62
17,58
17,17
18,-28
17,4
15,-101
13,2
14,24
14,-62
15,78
17,84
18,19
17,-54
15,-35
13,15
12,-75
12,27
14,26
16,-48
17,95
16,89
14,-20
14,-107
14,-53
14,20
12,-53
11,35
13,35
16,-13
15,91
14,73
14,-32
16,-137
16,-75
15,6
13,-15
13,82
13,61
13,29
12,97
12,39
14,-55
14,-159
12,-91
13,4
16,-25
17,90
18,102
17,72
14,63
12,-53
11,-84
12,-142
13,-60
14,25
12,-33
11,123
8,117
6,13
9,49
13,-29
13,-74
11,-123
10,-47
9,31
7,-36
9,129
12,129
14,-14
14,19
14,-47
11,-79
10,-101
9,-34
8,47
8,-19
8,134
10,117
10,-71
7,-31
5,-67
8,-64
10,-44
9,7
5,84
4,1
7,132
8,128
6,-95
4,-75
1,-84
0,-55
-1,-28
1,-2
5,97
8,32
7,85
5,67
6,-114
8,-67
7,-31
6,-33
4,-21
4,21
4,117
4,59
4,69
5,24
4,-143
2,-84
4,-37
9,-38
9,-15
7,49
6,129
8,47
12,52
12,9
9,-135
5,-67
3,-34
5,-37
10,-7
15,70
14,107
7,4
1,60
-2,22
-4,-93
-11,-32
-18,-46
-17,-39
-9,-14
0,50
5,72
7,-55
8,11
8,6
6,-65
7,13
11,0
16,13
16,9
12,75
7,72
7,-118
10,-32
14,-19
15,-53
12,71
8,29
6,32
6,18
7,60
11,63
13,-137
12,-56
10,-32
9,-61
9,77
10,46
10,86
9,43
4,1
0,17
2,-165
9,-66
13,-18
12,-61
7,96
3,58
4,77
6,35
8,-25
11,7
13,-144
13,-33
11,16
9,-49
7,111
8,79
10,55
13,2
13,-47
10,-11
6,-139
4,-18
4,28
8,-48
11,114
13,90
12,1
8,-65
4,-67
2,-10
3,-74
0,27
-6,41
-2,-12
9,140
19,116
24,-2
30,-101
37,-92
41,-14
45,-48
49,62
56,66
59,-11
59,114
61,101
67,-47
71,-154
69,-101
66,-11
67,-24
69,68
72,72
74,27
75,91
75,43
73,-61
71,-162
69,-102
68,-8
68,-35
66,82
63,106
64,55
67,86
66,11
61,-80
59,-164
60,-99
61,-7
60,-32
61,100
60,96
56,16
51,60
50,-12
52,-57
54,-103
53,-49
50,23
47,-38
46,106
50,106
54,-20
54,33
55,-12
57,-50
56,-87
54,-44
53,28
53,-28
54,120
56,95
56,-97
55,-34
56,-45
58,-36
58,-14
58,-4
56,53
52,-6
49,125
47,106
49,-114
48,-58
47,-52
49,-40
51,-21
50,-9
49,80
46,18
43,111
40,94
38,-115
37,-56
36,-44
36,-29
36,-2
36,-2
34,106
32,52
30,53
26,26
23,-120
23,-53
25,-33
23,-28
22,6
22,40
18,134
10,54
3,52
-2,0
-7,-164
-10,-70
-10,-44
-4,-59
4,-8
8,50
7,81
5,-9
6,39
5,10
3,-79
4,17
5,16
4,-4
4,-4
3,48
2,70
1,-61
-1,-1
-5,-4
-9,-75
-8,30
-3,12
-2,-5
-5,5
-10,60
-14,49
-15,-118
-13,-42
-12,-28
-11,-47
-9,88
-8,54
-11,44
-15,16
-18,36
-17,40
-16,-146
-17,-55
-17,-13
-15,-48
-17,92
-22,57
-28,72
-32,35
-28,-12
-23,-14
-24,-190
-28,-81
-32,-27
-35,-77
-37,94
-39,76
-42,95
-47,48
-51,-53
-55,-6
-57,-103
-58,7
-56,33
-54,-72
-54,110
-55,116
-57,79
-57,13
-56,-72
-56,-36
-57,-132
-58,-5
-56,35
-56,-73
-59,103
-61,109
-58,29
-56,-38
-57,-102
-57,-42
-54,-66
-51,37
-53,49
-57,-54
-59,127
-58,156
-56,9
-55,-93
-55,-110
-57,-40
-58,-69
-56,24
-55,48
-55,-30
-57,129
-56,142
-51,-13
-49,-121
-53,-100
-59,-19
-62,-60
-61,24
-60,51
-60,-1
-67,112
-73,95
-70,-36
-63,-141
-62,-96
-68,-8
-71,-42
-68,52
-62,91
-58,62
-59,103
-63,26
-66,-57
-64,-121
-61,-59
-57,7
-58,-58
-65,63
-70,66
-67,-7
-64,69
-65,6
-66,-47
-60,-91
-50,-44
-49,25
-56,-45
-62,86
-60,74
-54,-41
-50,64
-50,16
-52,-47
-53,-65
-49,-24
-45,26
-45,-47
-47,93
-53,77
-53,-88
-44,1
-36,-10
-38,-22
-44,-36
-50,-31
-51,64
-45,5
-35,103
-32,72
-37,-138
-39,-34
-35,-36
-28,-37
-26,20
-29,-2
-33,77
-33,45
-36,144
-45,90
-50,-188
-45,-82
-41,-18
-43,-22
-43,-27
-33,-58
-21,94
-19,52
-19,34
-15,5
-13,-146
-10,-18
-9,12
-10,-9
-10,43
-11,32
-13,117
-10,38
-4,-5
-5,-10
-10,-139
-10,-57
-6,-25
-7,-26
-13,43
-20,76
-22,109
-17,-3
-9,-6
-5,-29
-7,-137
-16,-11
-20,15
-8,-16
3,34
8,72
4,56
0,-63
-1,-3
-5,-25
-6,-105
-2,30
0,26
-4,19
-7,41
-1,59
9,70
12,-78
5,-47
-6,-51
-5,-96
6,50
10,39
9,49
7,63
4,62
4,42
13,-152
14,-74
7,-31
4,-81
4,88
4,67
11,78
19,83
21,28
17,13
12,-171
6,-90
-2,-26
0,-84
15,84
27,97
28,119
25,68
21,-36
15,-22
11,-162
12,-54
12,7
11,-88
13,95
11,99
5,56
9,26
21,-48
29,-12
29,-94
22,-24
17,-9
18,-73
16,119
9,114
8,29
13,-16
17,-42
14,-11
8,-115
5,-16
7,15
10,-59
12,152
17,139
23,-33
21,-81
16,-65
15,-9
16,-60
15,2
11,27
6,-26
0,142
-1,148
7,-14
11,-106
8,-104
3,-33
1,-62
4,15
8,60
10,11
11,119
2,103
-7,-21
-3,-114
11,-107
17,-33
10,-47
-1,56
-5,91
-2,31
2,84
1,37
1,-46
3,-114
4,-96
3,-21
0,-51
-3,63
-4,103
-3,21
2,102
8,50
8,-66
1,-111
-8,-74
-14,-16
-11,-59
-7,65
-12,51
-17,-36
-13,123
-8,92
-11,9
-22,-42
-36,-70
-49,-9
-48,-59
-31,44
-16,43
-10,-101
-9,13
-11,15
-10,-31
-6,-41
-2,-32
-1,49
0,-23
7,82
18,83
24,-146
19,-36
11,11
6,11
3,52
1,5
4,53
8,2
9,83
5,53
0,-177
1,-50
5,-7
4,-14
2,36
1,-2
2,113
6,66
10,37
9,-7
8,-196
9,-59
10,-2
6,-20
1,42
0,34
2,133
2,63
-1,9
-3,-38
0,-189
5,-44
7,4
4,-27
-1,52
-2,79
-2,122
-4,13
-3,-4
3,-35
7,-176
5,-25
2,16
1,-25
-1,48
-6,88
-10,91
-10,-35
-5,-26
-3,-56
-5,-144
-5,14
-3,55
-4,25
-3,59
-1,102
0,83
-2,-88
-4,-62
-3,-61
-1,-122
0,31
-1,35
-5,18
-7,73
-6,115
-6,70
-6,-142
-6,-95
-7,-47
-9,-84
-9,62
-10,55
-10,59
-10,61
-10,67
-9,69
-9,-150
-9,-100
-12,-50
-16,-91
-16,94
-13,72
-11,87
-11,106
-13,28
-15,4
-18,-179
-20,-94
-18,-27
-13,-104
-9,81
-8,68
-9,38
-11,56
-12,15
-12,11
-10,-134
-9,-22
-11,34
-13,-64
-15,104
-15,81
-15,25
-13,17
-9,-45
-10,-16
-12,-101
-10,-22
-8,6
-9,-76
-11,122
-11,122
-13,-26
-13,-70
-10,-61
-9,8
-12,-32
-13,15
-8,24
1,-44
7,130
5,125
-1,-55
-3,-103
-1,-79
0,2
-2,-19
-2,10
0,37
1,-21
2,127
2,148
2,-25
0,-98
-5,-70
-14,-8
-24,-48
-32,5
-34,44
-25,-5
-12,64
-5,25
-3,-54
-3,-102
-3,-96
0,-12
2,-21
1,75
-1,110
-1,37
-1,103
0,37
2,-70
5,-105
6,-81
5,-17
-1,-33
-3,87
4,72
8,-43
7,57
8,19
8,-42
6,-57
6,-37
8,32
7,-24
5,84
4,73
2,-89
2,16
5,3
7,-46
6,-32
5,-16
3,50
1,-4
6,109
15,75
18,-145
13,-34
6,-28
2,-44
1,23
1,13
1,63
1,-6
1,80
4,73
7,-153
7,-62
6,-34
4,-24
5,54
5,31
3,135
2,63
4,26
6,4
10,-196
13,-77
11,-36
8,-51
8,52
7,50
8,138
8,68
6,-5
5,-44
6,-176
8,-32
11,8
13,-34
9,56
4,89
4,149
7,37
7,-27
6,-62
8,-192
8,-32
5,16
6,-28
10,68
12,107
12,120
13,-15
15,-66
14,-84
11,-141
7,21
7,42
12,-14
16,58
16,128
12,98
8,-82
10,-73
14,-60
15,-106
13,33
10,22
9,3
10,85
13,137
12,88
9,-132
8,-95
10,-44
12,-105
14,33
14,30
9,30
2,83
5,91
15,61
22,-139
22,-86
18,-28
15,-82
12,67
10,47
12,63
12,97
8,32
6,13
10,-156
17,-81
18,-18
15,-100
13,77
13,72
14,61
15,72
17,-21
18,8
15,-98
9,-48
7,-9
12,-93
20,105
24,85
25,-7
21,32
11,18
2,47
-1,-67
-2,-26
-8,8
-13,-100
-11,69
-3,66
4,-57
8,-43
10,-32
9,18
9,-40
10,11
15,39
18,-43
16,118
13,97
12,-87
10,-98
6,-54
5,28
11,10
14,35
9,60
4,-13
6,111
14,89
18,-101
16,-128
14,-78
13,5
15,-6
19,37
19,102
14,38
13,48
14,-4
15,-95
13,-97
12,-54
14,4
14,-7
12,86
9,113
9,16
10,52
10,-13
12,-109
13,-101
13,-52
13,15
12,-3
14,87
15,108
12,-6
9,37
13,-24
16,-110
13,-71
8,-16
5,32
6,-1
10,107
12,85
10,-88
8,-8
8,-34
9,-64
9,-4
8,-2
6,53
3,27
4,115
10,78
14,-134
12,-43
11,-37
12,-69
11,-5
9,10
7,91
6,31
7,81
8,62
9,-170
11,-66
9,-36
4,-54
4,58
7,50
11,119
11,54
8,45
8,26
9,-195
9,-88
8,-39
7,-45
7,72
7,49
10,142
13,86
7,12
2,-9
9,-197
22,-75
32,-25
36,-69
36,67
30,89
24,123
25,31
27,-14
25,-19
25,-153
27,-33
28,0
28,-40
27,69
25,97
23,97
25,-19
31,-24
33,-23
29,-140
29,-12
31,5
28,-31
24,78
24,116
26,63
27,-90
25,-74
20,-40
18,-71
23,49
30,25
29,-6
26,84
25,122
24,61
25,-117
25,-86
23,-50
22,-102
21,41
22,46
24,25
22,80
21,96
25,62
25,-115
19,-73
12,-13
5,-71
1,53
-1,32
-3,26
-4,60
1,-1
7,2
13,-125
18,-79
23,-15
26,-78
27,88
25,76
22,39
22,78
23,30
20,28
17,-119
20,-71
25,-3
24,-88
19,81
16,51
19,-30
21,41
16,16
13,28
18,-59
24,-19
24,21
21,-71
18,92
16,69
18,-63
22,-24
23,-18
18,24
13,-35
11,2
13,40
12,-52
7,102
3,75
6,-119
12,-86
14,-37
11,28
10,28
15,42
18,75
15,-4
10,86
8,61
10,-107
10,-92
11,-49
11,25
10,31
7,60
6,117
5,13
2,34
-1,-6
-3,-164
-4,-138
-4,-73
-3,-6
-4,2
-10,53
-16,106
-17,30
-16,38
-16,-43
-15,-137
-14,-85
-14,-24
-15,34
-16,17
-14,101
-9,137
-7,13
-9,31
-11,-43
-13,-129
-15,-58
-14,-16
-10,12
-7,-3
-5,103
-8,104
-12,-56
-8,-1
-3,-42
-4,-78
-8,4
-10,15
-10,45
-9,0
-7,109
-6,117
-4,-99
-2,-49
0,-72
1,-97
-1,7
0,18
3,63
3,23
1,121
1,106
2,-159
1,-86
0,-64
0,-71
0,48
-1,27
-1,88
0,44
2,60
3,64
8,-151
13,-65
11,-25
6,-60
2,40
0,29
4,119
11,73
16,17
16,10
12,-171
9,-57
7,-15
8,-75
11,50
15,56
17,83
14,29
8,3
4,-1
7,-124
18,-13
34,5
47,-57
51,50
51,70
51,72
49,-7
46,-8
43,11
44,-98
49,19
49,34
39,-42
26,56
19,77
21,17
28,-92
34,-79
37,-36
38,-60
38,39
37,30
38,-12
40,76
42,118
44,36
45,-117
42,-64
37,-6
37,-52
44,40
49,25
45,3
40,80
38,95
38,22
38,-136
38,-84
39,-22
37,-59
31,55
27,37
29,40
34,76
37,13
34,-5
29,-120
25,-43
22,22
22,-60
25,80
27,59
25,16
25,54
27,1
27,-10
23,-124
18,-51
16,18
20,-66
27,93
30,75
28,-5
21,31
13,-38
10,-28
14,-77
19,-12
20,50
18,-41
18,109
18,81
13,-67
8,-18
9,-23
16,-5
18,-49
13,-8
8,50
7,-27
9,110
11,80
10,-104
9,-67
8,-39
10,-6
9,-20
6,23
3,75
5,-5
7,93
5,64
2,-120
0,-95
-3,-52
-8,-17
-10,5
-6,51
-2,131
-4,83
-10,89
-12,9
-7,-155
-5,-118
-10,-62
-18,-32
-22,-19
-18,61
-13,145
-13,64
-18,33
-23,-39
-23,-137
-19,-81
-16,-27
-17,-13
-18,-8
-19,97
-23,138
-25,16
-25,23
-25,-33
-27,-123
-28,-64
-28,-26
-26,-3
-26,-1
-24,110
-22,132
-25,-27
-31,6
-32,-38
-29,-112
-28,-34
-30,-15
-30,10
-26,8
-22,122
-22,121
-24,-91
-27,-42
-29,-55
-30,-90
-28,16
-24,6
-21,33
-24,30
-30,129
-33,125
-31,-114
-27,-63
-26,-64
-28,-101
-29,15
-31,3
-34,57
-32,45
-25,79
-21,97
-21,-107
-27,-34
-36,8
-39,-42
-34,59
-30,42
-37,102
-51,51
-59,-9
-56,-9
-46,-195
-36,-99
-32,-52
-32,-115
-32,29
-32,43
-27,85
-22,53
-20,18
-21,30
-24,-128
-23,-31
-19,-1
-19,-85
-23,51
-23,71
-18,53
-17,5
-18,20
-17,40
-17,-82
-17,3
-17,2
-15,-60
-12,71
-15,80
-21,19
-25,-63
-22,-19
-15,33
-12,-64
-15,15
-19,4
-21,-45
-25,71
-30,82
-29,-6
-23,-115
-17,-45
-16,27
-18,-21
-20,61
-21,38
-22,-4
-23,75
-22,75
-20,-7
-20,-137
-22,-77
-24,1
-25,-36
-27,63
-26,68
-26,58
-26,76
-27,-5
-28,-60
-28,-148
-25,-53
-18,21
-14,-47
-14,81
-16,73
-18,29
-22,58
-24,-17
-24,-43
-23,-134
-22,-54
-21,29
-21,-34
-18,114
-16,85
-19,2
-22,50
-23,-14
-20,-44
-13,-116
-8,-43
-7,27
-11,-45
-16,119
-18,85
-12,-62
-8,-8
-11,-32
-16,-32
-17,-63
-14,-1
-14,70
-14,-8
-12,132
-8,109
-6,-80
-8,-62
-11,-68
-12,-49
-7,-58
-4,3
-6,90
-9,24
-9,118
-5,75
-5,-128
-8,-95
-10,-50
-12,-20
-13,-12
-14,27
-12,108
-8,50
-4,100
-5,58
-8,-136
-10,-115
-8,-71
-6,-39
-5,-12
-6,56
-8,152
-11,71
-15,69
-13,9
-5,-158
-1,-100
-6,-53
-11,-43
-11,-8
-8,66
-6,113
-8,33
-11,60
-7,-2
-3,-115
-5,-68
-7,-44
-9,-11
-11,10
-14,97
-15,120
-12,-22
-8,9
-3,-23
-2,-112
-4,-29
-7,3
-14,21
-23,25
-30,123
-40,117
-50,-97
-49,-67
-40,-80
-33,-104
-28,12
-22,11
-19,48
-20,50
-20,131
-21,124
-26,-103
-28,-52
-25,-43
-21,-81
-16,20
-14,0
-18,46
-23,34
-21,75
-15,69
-14,-162
-16,-90
-16,-59
-16,-93
-15,38
-13,17
-13,81
-17,59
-18,26
-16,55
-15,-124
-14,-48
-10,-21
-7,-80
-7,70
-7,62
-10,94
-13,50
-13,5
-10,26
-9,-138
-9,-40
-10,-12
-10,-84
-11,77
-15,74
-15,34
-8,-8
-1,3
0,30
-6,-86
-12,1
-13,8
-8,-56
-1,76
0,81
-8,25
-13,-59
-11,-39
-8,16
-8,-73
-7,18
-4,18
-2,-40
-4,91
-7,84
-11,-31
-11,-123
-7,-75
-6,2
-8,-1
-7,79
-3,46
-3,0
-7,90
-9,83
-5,-29
-3,-158
-4,-95
-3,1
-1,-18
-2,72
-6,68
-7,51
-6,91
-5,20
-4,-68
-5,-164
-5,-77
-5,4
-4,-39
-4,91
-5,87
-6,45
-6,80
-5,-17
-3,-74
-1,-140
-2,-57
-4,23
-4,-34
-4,121
-3,118
-2,22
-1,46
-1,-35
-1,-79
-2,-140
-4,-49
-4,45
-3,-31
0,132
2,117
2,-41
-2,-3
-3,-63
-2,-68
1,-64
3,-6
1,68
-3,-9
-4,141
-2,128
-1,-73
-3,-50
-2,-90
0,-74
-2,-46
-7,7
-9,89
-10,4
-6,136
0,126
2,-118
1,-87
0,-52
-1,-30
-4,-34
-9,-10
-11,86
-8,34
-4,113
-8,93
-14,-107
-14,-77
-3,-39
10,-18
20,4
28,57
33,174
36,93
37,54
39,-18
49,-192
63,-134
77,-93
