eog,emg
86,18
65,-10
35,-21
20,25
46,5
81,-5
80,-2
62,-56
62,-33
91,11
133,15
159,13
163,-8
167,6
198,48
237,24
245,-28
242,-36
257,-19
264,-10
241,5
226,17
248,5
278,-30
282,-12
272,59
285,46
304,-5
305,-64
293,-11
276,93
264,-19
266,-54
281,42
294,7
297,-59
294,8
296,94
307,2
313,-48
312,-29
306,19
295,42
288,-161
286,-134
281,178
272,170
266,-84
262,-101
249,-67
226,-133
202,9
194,24
193,-78
180,53
156,74
142,-9
148,-4
160,-2
164,-28
157,-22
148,-74
141,-133
135,66
124,187
122,15
115,-160
69,9
39,146
89,-51
159,30
181,7
160,-50
128,72
105,-11
104,37
123,56
136,15
138,70
143,4
149,-71
144,-96
127,-147
120,-22
124,149
120,101
111,-10
109,-179
110,-66
102,215
82,62
59,-76
43,-30
29,39
18,132
13,61
9,-38
1,-122
-11,-93
-28,78
-47,21
-61,-57
-68,34
-78,28
-80,-30
-66,-80
-64,-46
-80,39
-88,-1
-79,79
-72,156
-83,13
-101,-5
-98,61
-74,16
-51,-115
-36,-21
-28,169
-28,16
-33,-131
-34,-99
-30,15
-29,128
-37,2
-51,-56
-66,108
-75,37
-67,-78
-45,-13
-27,-14
-24,17
-31,85
-38,23
-42,-74
-42,-97
-45,16
-53,85
-62,1
-64,-13
-62,-3
-65,45
-77,85
-98,-18
-114,-83
-96,-45
-49,23
-16,51
-15,22
-26,-10
-34,51
-45,94
-56,5
-56,-118
-45,-113
-36,70
-37,132
-50,16
-59,-113
-53,-155
-50,-70
-66,-54
-90,-59
-106,-56
-134,-60
-167,85
-149,152
-85,14
-49,-13
-57,170
-76,172
-93,-62
-99,-147
-98,34
-99,130
-105,-26
-102,-194
-90,-165
-91,39
-103,-2
-117,-103
-125,42
-125,-6
-125,-7
-131,150
-139,7
-150,-77
-168,33
-181,100
-164,92
-123,-22
-94,-24
-91,-46
-96,-86
-114,100
-141,156
-149,86
-132,3
-128,-125
-149,-168
-160,-166
-150,-11
-137,153
-131,81
-123,-45
-111,7
-108,157
-110,131
-108,-43
-106,-75
-106,-34
-115,-87
-135,-43
-129,25
-72,-6
-21,5
-25,-6
-62,-34
-92,-19
-101,-38
-101,6
-108,33
-110,-34
-86,-1
-50,9
-25,40
-28,174
-48,121
-51,-5
-31,-22
-13,-18
-11,-19
-15,-49
-16,-66
-25,-30
-46,-33
-56,-44
-51,-31
-44,-35
-36,-10
-21,22
-5,24
7,-5
7,-44
-7,2
-17,58
-5,40
15,40
22,28
26,23
25,11
9,-58
7,-43
26,7
45,2
54,-23
37,-49
9,-59
-5,-48
-6,-6
-7,34
-11,20
-13,-12
-15,-20
-13,-49
11,-73
49,36
62,122
38,53
3,0
-18,-26
-24,-37
-21,-10
-12,0
-14,30
-20,64
-14,25
-5,-10
-4,28
0,34
6,-4
2,-3
-2,-3
3,-21
5,-15
-10,-22
-31,-38
-36,-26
-9,-10
31,-17
36,-25
6,3
-20,15
-27,20
-28,37
-27,24
-20,14
-16,27
-23,52
-23,35
-9,2
5,10
5,8
-2,-16
-1,-31
0,-14
-5,8
-10,-17
-22,-48
-44,-34
-49,1
-9,0
40,-24
45,-2
19,6
-1,-3
2,9
10,-2
1,-1
-18,-3
-36,-23
-52,-12
-44,6
-16,12
8,20
12,18
0,28
-10,37
-16,25
-10,2
-2,-19
-15,3
-29,18
-22,10
-13,-5
-9,-33
-8,-23
-12,-2
-14,13
-13,31
-11,10
-12,-24
-8,-32
4,-5
0,6
-15,-14
-22,-27
-19,-19
-8,6
-6,1
-15,-12
-15,-2
0,7
10,18
4,22
-5,32
-3,39
1,5
-6,-19
-15,-5
-17,9
-8,-4
5,-41
4,-32
-13,-4
-32,-24
-38,-26
-36,-9
-24,-4
6,7
31,12
34,17
35,20
34,16
30,5
25,7
14,15
1,-16
-7,-34
-9,-10
-4,31
-4,60
-14,30
-25,-30
-30,-66
-37,-66
-58,-35
-92,-10
-125,17
-136,41
-122,25
-111,15
-123,15
-135,11
-110,15
-63,14
-42,14
-60,9
-87,7
-98,-6
-98,-22
-102,-17
-106,-13
-99,-10
-84,-23
-81,-40
-94,-6
-101,31
-97,12
-91,-12
-85,-12
-92,-2
-108,5
-108,11
-93,8
-89,8
-108,10
-119,10
-80,18
-20,10
8,8
-1,17
-24,3
-36,-17
-30,-29
-22,-30
-29,-33
-41,-44
-44,-36
-42,-5
-38,18
-47,17
-76,8
-92,14
-75,13
-58,22
-61,53
-62,38
-60,23
-72,0
-81,-27
-64,-11
-49,-13
-70,-18
-97,-12
-83,-17
-52,-25
-44,-17
-49,16
-51,19
-62,-4
-81,-9
-88,5
-86,24
-100,16
-120,-3
-121,-2
-106,-8
-84,-22
-48,-20
-24,6
-27,15
-39,29
-43,44
-28,2
-5,-25
4,-19
-10,-13
-30,-12
-39,-24
-26,-14
-14,13
-22,11
-36,6
-52,14
-69,-2
-87,-12
-104,7
-84,23
-47,15
-63,-12
-122,-5
-131,18
-80,9
-46,0
-58,-6
-75,-13
-72,-13
-72,-26
-82,-13
-84,22
-76,14
-72,-4
-76,-3
-80,-1
-78,1
-68,-3
-62,-6
-67,5
-84,20
-92,15
-75,-10
-64,-27
-70,-9
-59,16
-27,20
-14,25
-23,13
-26,0
-37,-7
-57,-8
-37,6
8,-1
22,-17
12,-12
18,-2
34,3
34,4
27,8
29,1
33,-22
34,-40
32,-21
36,12
41,5
20,-9
1,-4
11,5
10,12
6,10
26,7
48,1
65,0
85,1
91,-20
70,-20
53,6
61,41
70,50
73,-1
74,-23
59,-15
51,-11
67,4
69,-18
47,-31
26,2
15,7
10,17
15,35
32,28
56,24
76,-7
83,-38
66,-15
38,13
32,2
49,-3
68,6
68,3
49,1
41,-13
48,-6
55,31
54,18
44,-18
30,-15
18,-5
14,-4
10,-4
-8,-9
-6,-4
50,-8
93,-3
71,13
55,1
82,-11
100,-13
86,0
61,16
46,7
43,-1
50,19
62,20
60,10
54,11
59,-17
65,-31
71,-7
76,8
66,9
55,-4
44,-19
14,-5
-8,-4
2,-9
35,24
75,32
100,19
99,25
83,-8
61,-33
46,-15
55,-2
74,0
84,-13
85,-29
70,-19
51,-6
40,-20
28,2
23,35
40,24
70,20
88,12
87,10
82,24
77,27
65,7
48,-32
31,-24
39,-10
83,-14
109,-17
87,-27
65,8
80,25
102,0
105,-2
104,-8
117,-11
139,23
156,34
163,14
159,-6
150,-47
151,-46
163,25
172,47
181,19
187,7
186,-20
198,-30
220,-23
241,-26
252,8
249,45
241,28
247,-6
258,-14
259,-14
252,-27
243,2
231,43
228,14
244,-5
252,-17
241,-35
228,-1
217,11
214,21
220,27
223,-12
222,-19
223,-7
228,-18
227,-7
213,24
199,10
196,-7
193,20
186,39
180,26
173,-5
164,-16
140,-13
100,-22
106,-35
164,-17
202,9
204,0
182,6
146,11
129,1
126,-9
125,-4
132,26
134,8
128,-18
122,-25
118,-6
108,23
99,5
106,16
115,20
107,-14
90,-7
81,16
88,32
88,16
70,-13
63,-10
72,-14
67,-26
55,-24
58,3
70,7
72,-15
59,8
54,21
56,-7
49,-28
49,-10
63,27
78,26
78,-7
59,-12
47,37
49,46
57,4
64,-28
58,-49
42,-42
32,-9
33,0
27,-10
5,12
-3,16
12,0
25,8
35,2
50,8
61,20
57,5
41,2
26,2
14,-9
8,-9
1,-10
-10,-7
-13,11
-1,2
9,-2
6,13
-7,11
-21,12
-33,-4
-33,-18
-23,3
