eog,emg
-2,66
-7,-97
-1,98
0,86
-6,119
-5,18
-4,-61
-11,44
-12,-171
-6,19
-6,71
-7,-148
3,25
9,17
5,53
4,1
6,13
7,114
12,-146
18,0
11,20
3,-111
3,78
-1,4
-10,-26
-11,-80
-11,-34
-20,97
-22,-39
-17,77
-18,50
-18,-54
-9,78
-5,5
-4,-35
4,-111
11,-71
8,71
8,6
16,111
16,72
12,-35
14,62
10,12
0,-33
-2,-142
-2,-91
-9,60
-11,-17
-3,99
-3,89
-6,-11
0,52
1,-17
-3,-54
2,-161
7,-104
3,54
3,-18
10,117
9,108
4,41
7,112
7,-29
1,-59
3,-161
7,-80
3,85
3,-87
10,67
8,114
4,66
8,132
8,-68
2,-97
4,-180
8,-102
8,65
14,-98
22,85
17,96
7,-44
8,86
8,-3
2,-11
6,-71
10,-32
5,102
3,-62
8,81
6,86
2,-70
7,39
9,-22
6,-22
8,-86
10,-46
6,91
9,-57
16,79
14,78
9,-112
13,0
12,33
4,40
4,-61
6,-44
2,77
4,-47
10,72
5,59
-3,-99
-1,8
-2,22
-9,21
-7,-86
-5,-73
-10,60
-10,-34
-5,92
-6,61
-7,-98
2,20
8,21
6,27
10,-59
13,-56
10,105
12,8
19,61
17,24
12,-117
10,1
4,-4
-3,-9
-1,-80
0,-50
-8,126
-7,49
1,97
1,13
-3,-144
3,-13
9,-9
8,-16
13,-88
16,-41
9,148
7,61
11,127
10,57
6,-154
10,-53
11,-40
7,-37
8,-92
9,-45
2,80
3,-32
9,83
8,47
5,-75
10,59
9,36
0,23
0,-75
0,-44
-6,82
-4,-41
3,84
1,59
-2,-93
2,19
1,4
-3,3
2,-84
8,-54
5,78
6,-35
12,88
8,66
2,-80
5,26
4,12
-3,23
-2,-81
-1,-70
-6,60
-6,-60
0,68
-2,52
-6,-90
-2,30
-2,19
-6,33
-1,-53
5,-31
2,88
1,-57
4,60
1,47
-2,-96
6,21
10,3
9,110
17,25
24,-102
18,7
13,-128
13,30
7,60
1,-125
4,19
-1,32
-13,102
-14,25
-11,-40
-14,54
-12,-136
-6,18
-8,43
-9,-133
0,27
5,31
1,131
2,61
4,17
0,98
-1,-198
5,-45
3,4
1,-149
7,45
7,13
-1,45
-2,2
-1,52
-5,138
-4,-133
3,-8
2,-2
-2,-124
2,39
4,-10
-1,33
3,-8
7,-35
3,63
-1,-40
1,70
-3,41
-6,-84
0,30
-1,8
-8,29
-5,-48
-2,-33
-8,78
-9,-48
0,63
2,54
2,-58
9,29
12,-8
10,20
15,-63
19,-42
13,64
10,-78
13,52
10,62
6,11
6,84
2,-80
-4,-63
3,-112
10,-42
10,94
13,-84
20,66
17,115
12,109
17,151
18,-119
10,-132
7,-182
3,-72
-6,83
-7,-120
1,81
3,126
2,37
8,136
9,24
7,-7
14,-170
22,-90
21,56
20,-132
21,59
14,69
7,-7
9,121
8,46
1,23
-1,-152
-2,-93
-6,45
-3,-110
6,76
4,67
1,-40
10,84
16,56
13,48
16,-114
18,-73
13,70
13,-62
17,67
13,36
8,-74
13,49
16,-2
12,-8
13,-70
13,-33
4,82
3,-26
9,82
6,42
1,-85
5,16
5,-12
0,-8
4,-84
10,-35
8,152
6,56
8,115
6,65
5,-150
12,-86
15,-59
11,-48
13,-101
15,-32
9,158
6,106
11,131
10,14
5,-160
6,-65
4,-46
-2,-37
1,-86
6,-8
6,189
8,122
11,132
6,17
0,-192
2,-101
1,-46
-4,-47
0,-95
4,-7
0,127
0,47
6,154
5,90
0,-121
4,-59
3,-41
-4,-29
-3,-83
-2,-17
-6,94
-6,-8
1,106
-1,60
-5,-83
-2,2
-2,-7
-5,26
2,-50
8,-35
4,77
5,-35
12,77
11,52
6,-105
10,-22
11,-12
4,56
5,-25
8,0
2,104
0,-111
2,15
-4,26
-12,-125
-10,-2
-10,-11
-16,68
-15,20
-12,4
-13,88
-8,-95
4,28
7,28
5,-123
8,-4
7,-5
1,156
2,100
3,-41
-3,35
-3,-153
2,-2
-1,35
-7,-160
-2,-11
0,17
-5,150
-2,91
1,-28
-7,28
-14,-191
-15,-19
-21,28
-24,-152
-17,19
-18,30
-25,156
-21,113
-13,49
-11,100
-8,-197
-2,-44
-4,14
-5,-117
4,43
8,-24
2,35
3,10
3,70
-4,131
-6,-185
0,-36
1,2
-2,-85
1,77
0,-20
-5,12
-4,-15
-3,-13
-11,66
-19,-77
-21,43
-25,40
-28,-18
-21,79
-17,-6
-16,22
-8,-83
0,-47
-2,58
-3,-117
1,44
-1,73
-1,7
8,98
9,-25
1,-14
2,-75
2,-26
-5,59
-7,-143
-2,20
-4,78
-6,23
2,102
3,-31
-1,-20
1,-89
-3,-33
-19,67
-26,-120
-20,52
-18,133
-15,161
-4,171
1,-122
0,-123
7,-192
13,-79
9,84
9,-119
14,70
12,122
9,69
13,121
11,-59
2,-79
2,-199
4,-69
-3,88
-9,-100
-10,100
-17,101
-24,7
-23,96
-22,27
-21,10
-12,-196
-8,-98
-18,73
-24,-59
-19,124
-18,70
-17,-58
-8,40
-8,41
-16,32
-14,-161
-9,-92
-9,65
-5,-11
3,132
4,47
2,-95
8,-5
8,-37
0,-24
-1,-62
-1,-3
-11,103
-17,12
-16,110
-20,47
-25,-108
-21,-42
-21,-40
-24,-5
-16,-63
-8,-11
-12,114
-13,25
-10,115
-12,57
-12,-119
-3,-63
1,-40
-2,14
2,-46
6,11
0,160
-3,33
-1,69
-8,-7
-15,-181
-10,-91
-9,-51
-11,32
-3,-9
5,60
-1,229
-5,37
-3,35
-5,-47
-6,-234
4,-109
9,-57
6,6
8,-9
10,55
6,176
7,38
14,104
11,25
6,-191
7,-105
2,-63
-10,11
-10,-9
-6,43
-11,118
-14,-46
-11,65
-13,26
-13,-122
-5,-21
-4,-20
-9,54
-5,9
1,34
-1,112
-2,-72
4,38
3,27
0,-118
3,-29
1,-30
-6,61
-2,19
3,29
1,96
1,-110
6,11
3,32
-3,-89
-1,1
-3,-37
-9,49
-8,13
-7,27
-13,90
-12,-138
-4,1
-5,40
-10,-65
-7,31
-6,-17
-8,89
-4,17
-1,-4
-5,63
-6,-178
1,-10
2,49
0,-47
5,59
6,-35
1,130
4,96
5,-31
-3,10
-8,-253
-5,-56
-8,59
-14,-73
-12,56
-12,-4
-18,122
-15,94
-9,34
-9,63
-6,-253
3,-59
4,50
1,-75
6,63
9,-16
5,67
4,46
4,90
-1,124
-2,-244
2,-69
-2,34
-8,-45
-6,67
-10,-60
-22,-19
-24,-29
-19,4
-19,94
-17,-44
-9,85
-9,82
-12,-42
-6,5
-3,-60
-6,-16
-2,-60
3,0
0,89
0,-63
5,72
5,64
3,-34
8,17
7,-55
-1,-13
1,-84
5,-4
2,111
4,-42
11,72
5,33
-5,-54
-3,11
0,-51
-3,-14
-1,-112
4,-26
2,99
5,-36
12,102
9,80
1,39
2,66
2,-83
-1,-53
4,-156
7,-44
-4,93
-11,-73
-10,94
-13,103
-17,100
-10,111
-4,-106
-2,-86
6,-203
14,-58
13,96
13,-94
15,104
7,82
-3,8
-2,83
-3,7
-8,45
-6,-171
-4,-52
-8,98
-8,-155
-3,55
-7,43
-13,-63
-8,56
-7,46
-12,92
-8,-108
-5,-54
-9,59
-8,-101
0,79
0,18
-3,-112
0,5
-1,-46
-7,25
-5,34
-2,66
-11,115
-14,-55
-7,52
-8,27
-15,-123
-12,-58
-11,-65
-16,23
-17,11
-16,59
-21,128
-19,-45
-11,52
-12,26
-19,-127
-12,-64
-6,-59
-8,33
-3,14
2,60
-1,142
0,-25
8,53
5,20
-3,-128
-1,-89
-4,-97
-12,9
-12,0
-9,64
-14,202
-15,58
-9,59
-8,-41
-11,-173
-6,-89
-2,-49
-4,29
0,-54
5,38
3,196
3,50
8,70
3,-53
-5,-174
-2,-74
1,-43
-2,32
1,-78
3,27
-4,125
-6,-62
0,78
0,9
-4,-96
-3,10
-7,-19
-14,51
-9,-28
-2,45
-4,114
-3,-102
2,33
-3,18
-14,-79
-13,5
-9,-27
-11,53
-6,-25
1,37
2,90
5,-155
13,13
11,64
4,-33
4,23
2,-34
-5,48
-5,-21
-5,21
-10,73
-7,-163
3,3
5,55
1,-31
0,34
-5,-33
-12,56
-9,-3
-4,31
-6,86
-6,-143
1,11
0,40
-3,-58
5,7
11,-47
8,120
9,57
9,-20
2,35
-1,-169
3,3
1,37
-2,-92
3,4
3,-15
-3,143
0,73
3,7
0,48
-1,-190
4,-11
-2,19
-10,-118
-7,-1
-4,-12
-3,137
4,73
10,69
6,102
6,-216
15,-39
17,7
12,-115
11,8
6,-30
-4,31
-3,-10
2,27
-1,70
-3,-60
0,86
-2,50
-6,-50
-1,-1
1,-30
-5,50
-4,-36
0,6
-4,71
-3,-96
6,46
6,36
2,-59
6,-4
7,-23
1,94
3,-2
7,25
5,90
7,-140
17,10
19,20
12,-79
13,-3
10,-35
-2,51
-7,-36
-6,19
-11,82
-12,-121
-3,38
-1,38
-3,-40
1,25
2,-19
-2,71
0,-37
3,3
-2,65
-4,-135
-1,31
-4,54
-8,69
-3,90
3,-102
4,-11
10,-104
15,-19
11,74
11,-159
20,46
23,61
17,32
16,105
11,-18
0,41
-5,-128
-5,-44
-11,56
-14,-176
-11,38
-15,48
-22,24
-18,111
-13,44
-11,104
-4,-139
0,-72
-8,27
-13,-182
-9,47
-11,32
-15,-34
-10,65
-10,5
-17,81
-13,-33
-6,8
-9,55
-11,-140
-9,42
-15,28
-21,-56
-17,20
-18,-26
-25,65
-21,-13
-13,24
-13,68
-12,-124
-4,36
-3,32
-6,-53
-1,8
1,-30
-6,73
-7,-17
-5,8
-9,97
-8,-83
0,18
2,12
0,-69
4,-1
3,-14
-1,54
4,-36
9,30
2,114
-5,-41
-5,41
-10,-46
-14,-125
-10,-39
-9,-30
-15,57
-13,-48
-9,34
-13,210
-15,113
-9,60
-9,-152
-11,-223
-7,-93
-8,-20
-13,52
-9,-73
-3,70
-6,156
-5,-19
5,128
7,51
5,-110
10,-104
11,-72
4,27
4,-78
10,38
5,110
-6,-45
-10,123
-15,95
-16,-61
-5,-102
2,-96
-1,19
-1,-62
1,35
-4,81
-5,-77
3,91
5,52
2,-51
8,-21
13,-46
10,50
12,-37
14,31
10,77
9,-104
15,42
13,8
7,-65
11,4
12,-19
8,77
9,-15
8,38
-5,84
-14,-115
-8,26
-5,6
-6,-73
-1,-11
0,-29
-6,180
-5,91
3,-10
5,20
8,-201
19,-25
22,16
20,-106
23,-11
21,1
14,198
14,111
18,8
15,19
12,-226
12,-35
4,8
-2,-123
4,-3
9,16
5,206
5,127
3,33
-7,22
-10,-256
-2,-57
-1,-2
-3,-124
3,4
6,18
3,117
8,50
15,68
10,71
6,-139
9,17
7,11
3,-80
7,-7
10,-6
6,100
11,13
16,46
10,60
3,-151
4,7
3,23
0,-40
4,4
5,-32
-1,81
